600	1.915561733	0.049008544
601	1.917274901	0.048758348
602	1.918988068	0.048508152
603	1.920701235	0.048257955
604	1.922414402	0.048007759
605	1.92412757	0.047757563
606	1.925840737	0.047507366
607	1.927553904	0.047250543
608	1.929257526	0.046988013
609	1.930941156	0.046725483
610	1.932624785	0.046462953
611	1.934308415	0.046200423
612	1.935992045	0.045937893
613	1.937675675	0.045675363
614	1.939359305	0.045412833
615	1.941042935	0.045184369
616	1.942726565	0.044995665
617	1.944410195	0.04480696
618	1.946093825	0.044618256
619	1.947777454	0.044429552
620	1.949433117	0.044240847
621	1.951057672	0.044052143
622	1.952682227	0.043863438
623	1.954306782	0.043674734
624	1.955931338	0.043486029
625	1.957555893	0.043297325
626	1.959180448	0.043108621
627	1.960805003	0.043006949
628	1.962429558	0.042912392
629	1.964054113	0.042817834
630	1.965678669	0.042723276
631	1.967303224	0.042628718
632	1.968852418	0.042534161
633	1.970356138	0.042439603
634	1.971859859	0.042345045
635	1.973363579	0.042250487
636	1.9748673	0.042155929
637	1.97637102	0.042061372
638	1.977874741	0.041966814
639	1.979378461	0.041872256
640	1.980882182	0.041784444
641	1.982385902	0.041774166
642	1.983889623	0.041763888
643	1.985393343	0.04175361
644	1.986897064	0.041743332
645	1.98838497	0.041733054
646	1.989861838	0.041722776
647	1.991338706	0.041712498
648	1.992815575	0.04170222
649	1.994292443	0.041691942
650	1.995769311	0.041681664
651	1.99724618	0.041671386
652	1.998723048	0.041661108
653	2.000199916	0.04165083
654	2.001676785	0.041647333
655	2.003153653	0.041665834
656	2.004630521	0.041684334
657	2.00610739	0.041702835
658	2.007584258	0.041721335
659	2.009061126	0.041739835
660	2.010537995	0.041758336
661	2.012014863	0.041776836
662	2.013491731	0.041795337
663	2.0149686	0.041813837
664	2.016445468	0.041832338
665	2.017922336	0.041850838
666	2.019399205	0.041869338
667	2.020876073	0.041887839
668	2.022352941	0.041916794
669	2.02382981	0.041962018
670	2.025306678	0.042007241
671	2.026783546	0.042052464
672	2.028260414	0.042097687
673	2.029709677	0.042142911
674	2.031001936	0.042188134
675	2.032294196	0.042233357
676	2.033586456	0.042278581
677	2.034878716	0.042323804
678	2.036170976	0.042369027
679	2.037463235	0.04241425
680	2.038755495	0.042459474
681	2.040047755	0.042504697
682	2.041340015	0.042548796
683	2.042632274	0.042591964
684	2.043924534	0.042635132
685	2.045216794	0.042678299
686	2.046509054	0.042721467
687	2.047801314	0.042764635
688	2.049093573	0.042807802
689	2.050385833	0.04285097
690	2.051678093	0.042894138
691	2.052970353	0.042937305
692	2.054262613	0.042980473
693	2.055554872	0.043023641
694	2.056847132	0.043066808
695	2.058139392	0.043109976
696	2.059431652	0.043154588
697	2.060723911	0.043199811
698	2.062016171	0.043245034
699	2.063308431	0.043290257
700	2.064600691	0.043335481
701	2.065892951	0.043380704
702	2.067126945	0.043425927
703	2.068337157	0.043471151
704	2.069547368	0.043516374
705	2.07075758	0.043561597
706	2.071967791	0.04360682
707	2.073178003	0.043652044
708	2.074388214	0.043697267
709	2.075598426	0.04374249
710	2.076808637	0.043784186
711	2.078018849	0.043825298
712	2.079229061	0.04386641
713	2.080439272	0.043907522
714	2.081649484	0.043948634
715	2.082859695	0.043989746
716	2.083999488	0.044030859
717	2.085066115	0.044071971
718	2.086132743	0.044113083
719	2.08719937	0.044154195
720	2.088265997	0.044195307
721	2.089332624	0.044236419
722	2.090399251	0.044277531
723	2.091465878	0.044318643
724	2.092532505	0.044359755
725	2.093599132	0.044400867
726	2.09466576	0.044441979
727	2.095732387	0.044483091
728	2.096799014	0.044524203
729	2.097865641	0.044565316
730	2.098915608	0.044606428
731	2.099920699	0.04464754
732	2.10092579	0.044688652
733	2.101930881	0.044729764
734	2.102935972	0.044770876
735	2.103941063	0.044811988
736	2.104946154	0.0448531
737	2.105951245	0.044891777
738	2.106956336	0.0449185
739	2.107961427	0.044945223
740	2.108966518	0.044971946
741	2.109971609	0.044998668
742	2.1109767	0.045025391
743	2.111981791	0.045052114
744	2.112981648	0.045078837
745	2.113884179	0.04510556
746	2.114786709	0.045132283
747	2.11568924	0.045159006
748	2.116591771	0.045185728
749	2.117494301	0.045212451
750	2.118396832	0.045239174
751	2.119299363	0.045263226
752	2.120201893	0.045281727
753	2.121104424	0.045300227
754	2.122006955	0.045318727
755	2.122909485	0.045337228
756	2.123812016	0.045355728
757	2.124714547	0.045374229
758	2.125617077	0.045392729
759	2.126434347	0.04541123
760	2.127234317	0.04542973
761	2.128034288	0.04544823
762	2.128834258	0.045466731
763	2.129634228	0.045485231
764	2.130434199	0.045503732
765	2.131234169	0.045518282
766	2.132034139	0.04552856
767	2.13283411	0.045538838
768	2.13363408	0.045549116
769	2.13443405	0.045559394
770	2.135234021	0.045569672
771	2.136033991	0.04557995
772	2.136833961	0.045590228
773	2.137558658	0.045600506
774	2.138235556	0.045610784
775	2.138912454	0.045621062
776	2.139589352	0.04563134
777	2.14026625	0.045641618
778	2.140943148	0.045651896
779	2.141620046	0.045659559
780	2.142296944	0.045665726
781	2.142973842	0.045671893
782	2.14365074	0.04567806
783	2.144327638	0.045684227
784	2.145004536	0.045690394
785	2.145681434	0.04569656
786	2.146358332	0.045702727
787	2.146995034	0.045708894
788	2.147569372	0.045715061
789	2.148143709	0.045721228
790	2.148718047	0.045727394
791	2.149292385	0.045733561
792	2.149866722	0.045739728
793	2.15044106	0.045741013
794	2.151015398	0.045741013
795	2.151589736	0.045741013
796	2.152164073	0.045741013
797	2.152738411	0.045741013
798	2.153312749	0.045741013
799	2.153887086	0.045741013
800	2.154461424	0.045741013
801	2.155014566	0.045741013
802	2.155465832	0.045741013
803	2.155917097	0.045741013
804	2.156368362	0.045741013
805	2.156819628	0.045741013
806	2.157270893	0.045741013
807	2.157722158	0.045739066
808	2.158173424	0.04573701
809	2.158624689	0.045734955
810	2.159075954	0.045732899
811	2.15952722	0.045730844
812	2.159978485	0.045728788
813	2.16042975	0.045726732
814	2.160881016	0.045724677
815	2.161332281	0.045722621
816	2.161685856	0.045720566
817	2.162034561	0.04571851
818	2.162383266	0.045716454
819	2.162731971	0.045714399
820	2.163080676	0.045711498
821	2.163429381	0.04570122
822	2.163778086	0.045690942
823	2.164126791	0.045680664
824	2.164475496	0.045670386
825	2.164824201	0.045660108
826	2.165172906	0.04564983
827	2.165521611	0.045639552
828	2.165870316	0.045629274
829	2.166219021	0.045618996
830	2.166477537	0.045608718
831	2.16670317	0.04559844
832	2.166928802	0.045588162
833	2.167154435	0.045577884
834	2.167380068	0.045570261
835	2.1676057	0.045570261
836	2.167831333	0.045570261
837	2.168056966	0.045570261
838	2.168282598	0.045570261
839	2.168508231	0.045570261
840	2.168733864	0.045570261
841	2.168959496	0.045570261
842	2.169185129	0.045570261
843	2.169410762	0.045570261
844	2.169573244	0.045570261
845	2.169675805	0.045570261
846	2.169778365	0.045570261
847	2.169880925	0.045570261
848	2.169983486	0.045571964
849	2.170086046	0.045576075
850	2.170188606	0.045580186
851	2.170291167	0.045584297
852	2.170393727	0.045588408
853	2.170496287	0.04559252
854	2.170598847	0.045596631
855	2.170701408	0.045600742
856	2.170803968	0.045604853
857	2.170906528	0.045608964
